Time [s], Analyzer Name, Decoded Protocol Result
0.019527208333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.722610583333333,SPI,MOSI: 0x00;  MISO: 0x60
0.722618583333333,SPI,MOSI: 0x00;  MISO: 0xF3
0.722628083333333,SPI,MOSI: 0x00;  MISO: 0x91
0.722636083333333,SPI,MOSI: 0x00;  MISO: 0x14
0.722645583333333,SPI,MOSI: 0x00;  MISO: 0x03
0.722653583333333,SPI,MOSI: 0x00;  MISO: 0xEA
0.722663083333333,SPI,MOSI: 0x00;  MISO: 0x98
0.722671083333333,SPI,MOSI: 0x00;  MISO: 0x94
0.722680583333333,SPI,MOSI: 0x00;  MISO: 0x14
0.722688583333333,SPI,MOSI: 0x00;  MISO: 0x15
0.722698083333333,SPI,MOSI: 0x00;  MISO: 0xF5
0.722706083333333,SPI,MOSI: 0x00;  MISO: 0xDE
0.722715583333333,SPI,MOSI: 0x00;  MISO: 0x14
0.722723583333333,SPI,MOSI: 0x00;  MISO: 0x28
0.722733083333333,SPI,MOSI: 0x00;  MISO: 0x5F
0.722741083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722750583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722758583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722768083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722776083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722785583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722793583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722803083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722811083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722820583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722828583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722838083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722846083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722855583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722863583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722873083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722881083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722890583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722898583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722908083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722916083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722925583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722933583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722943083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722951083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722960583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722968583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722978083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722986083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.722995583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723003583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723013083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723021083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723030583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723038583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723048083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723056083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723065583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723073583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723083083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723091083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723100583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723108583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723118083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723126083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723135583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723143583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723153083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723161083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723170583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723178583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723188083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723196083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723205583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723213583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723263708333333,SPI,MOSI: 0x4E;  MISO: 0xFF
0.723271708333333,SPI,MOSI: 0x98;  MISO: 0xFF
0.723281208333333,SPI,MOSI: 0x06;  MISO: 0xFF
0.723289208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723298708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723306708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723316208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723324208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723333708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723341708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723351208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723359208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723368708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723376708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723386208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723394208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723403708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723411708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723421208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723429208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723438708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723446708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723456208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723464208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723473708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723481708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723491208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723499208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723508708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723516708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723526208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723534208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723543708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723551708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723561208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723569208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723578708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723586708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723596208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723604208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723613708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723621708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723631208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723639208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723648708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723656708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723666208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723674208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723683708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723691708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723701208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723709208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723718708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723726708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723736208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723744208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723753708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723761708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723771208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723779208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723788708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723796708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723806208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723814208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723823708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723831708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723841208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723849208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723858708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723866708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723876208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723884208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723893708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723901708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723911208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.723919208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.724028041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724036041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724045541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.724053541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.724116666666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724124666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724134125000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.724142125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724172166666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724180166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724189666666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.724197666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.724227416666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724235416666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724244916666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.724252916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.724282583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724290583333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724300083333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.724308083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.724337833333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724345833333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724355333333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.724363333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.724393041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724401041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724410541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.724418541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.724448250000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724456250000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724465750000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.724473750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724503458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.724511458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.724520958333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.724528958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.724560583333333,SPI,MOSI: 0x4E;  MISO: 0xFF
0.724568625000000,SPI,MOSI: 0x98;  MISO: 0xFF
0.724578083333333,SPI,MOSI: 0x06;  MISO: 0xFF
0.724586125000000,SPI,MOSI: 0x00;  MISO: 0x98
0.724595625000000,SPI,MOSI: 0x00;  MISO: 0xA9
0.724603625000000,SPI,MOSI: 0x00;  MISO: 0x93
0.724613125000000,SPI,MOSI: 0x00;  MISO: 0x48
0.724621125000000,SPI,MOSI: 0x00;  MISO: 0x05
0.724630625000000,SPI,MOSI: 0x00;  MISO: 0x49
0.724638625000000,SPI,MOSI: 0x00;  MISO: 0xF5
0.724648125000000,SPI,MOSI: 0x00;  MISO: 0x28
0.724656125000000,SPI,MOSI: 0x00;  MISO: 0x06
0.724665625000000,SPI,MOSI: 0x00;  MISO: 0x98
0.724673625000000,SPI,MOSI: 0x00;  MISO: 0xB5
0.724683125000000,SPI,MOSI: 0x00;  MISO: 0x93
0.724691125000000,SPI,MOSI: 0x00;  MISO: 0x44
0.724700625000000,SPI,MOSI: 0x00;  MISO: 0x05
0.724708625000000,SPI,MOSI: 0x00;  MISO: 0x57
0.724718125000000,SPI,MOSI: 0x00;  MISO: 0xF3
0.724726125000000,SPI,MOSI: 0x00;  MISO: 0x2C
0.724735625000000,SPI,MOSI: 0x00;  MISO: 0x8D
0.724743625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724753125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724761125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724770625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724778625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724788125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724796125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724805625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724813625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724823083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.724831125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724840625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724848625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724858125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724866125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724875625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724883625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724893125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724901125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724910625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724918625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724928125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724936125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724945625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724953625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724963125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724971125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724980625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724988625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.724998125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725006125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725015625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725023625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725033125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725041125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725050625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725058625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725068125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725076125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725085625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725093625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725103125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725111125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725120625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725128625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725138125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725146125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725155625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725163625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725173125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725181125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725190625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725198625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725208125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725216125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725260000000000,SPI,MOSI: 0x50;  MISO: 0xFF
0.725268000000000,SPI,MOSI: 0x98;  MISO: 0xFF
0.725277500000000,SPI,MOSI: 0x8E;  MISO: 0xFF
0.725285500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725295000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725303000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725312500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725320500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725330000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725338041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725347500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725355541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725365000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725373041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725382500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725390541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725400000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.725408041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725417541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725425541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725435041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725443041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725452541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725460541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725470041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725478041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725487541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725495541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725505041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725513041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725522541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725530541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725540041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725548041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725557541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725565541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725575041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725583041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725592541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725600541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725610041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725618041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725627541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725635541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725645041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725653041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725662541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725670541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725680041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725688041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725697541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725705541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725715041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725723041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725732541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725740541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725750041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725758041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725767541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.725775541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726065041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726073041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726082541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.726090541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726121708333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726129708333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726139208333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.726147208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.726177125000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726185125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726194625000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.726202625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.726238666666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726246666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726256166666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.726264166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726294083333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726302083333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726311583333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.726319583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.726349333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726357333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726366833333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.726374833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.726404541666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726412541666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726422041666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.726430041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726459750000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726467750000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726477250000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.726485250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.726515000000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.726523000000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.726532500000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.726540500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.726572166666667,SPI,MOSI: 0x50;  MISO: 0xFF
0.726580166666667,SPI,MOSI: 0x98;  MISO: 0xFF
0.726589666666667,SPI,MOSI: 0x8E;  MISO: 0xFF
0.726597666666667,SPI,MOSI: 0x00;  MISO: 0x98
0.726607166666667,SPI,MOSI: 0x00;  MISO: 0xF3
0.726615166666667,SPI,MOSI: 0x00;  MISO: 0x00
0.726624666666667,SPI,MOSI: 0x00;  MISO: 0x00
0.726632666666667,SPI,MOSI: 0x00;  MISO: 0x00
0.726642166666667,SPI,MOSI: 0x00;  MISO: 0x29
0.726650166666667,SPI,MOSI: 0x00;  MISO: 0xB7
0.726659666666667,SPI,MOSI: 0x00;  MISO: 0x98
0.726667666666667,SPI,MOSI: 0x00;  MISO: 0xF3
0.726677166666667,SPI,MOSI: 0x00;  MISO: 0x00
0.726685166666667,SPI,MOSI: 0x00;  MISO: 0x00
0.726694666666667,SPI,MOSI: 0x00;  MISO: 0x00
0.726702666666667,SPI,MOSI: 0x00;  MISO: 0x29
0.726712166666667,SPI,MOSI: 0x00;  MISO: 0xB7
0.726720166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726729666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726737666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726747166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726755166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726764666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726772666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726782166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726790166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726799666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726807666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726817166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726825166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726834666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726842666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726852166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726860166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726869666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726877666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726887166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726895166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726904666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726912666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726922166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726930166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726939666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726947666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726957166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726965166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726974666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726982666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.726992166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727000166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727009666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727017666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727027166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727035166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727044666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727052666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727062166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727070166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727079666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727087666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.727131916666667,SPI,MOSI: 0x2B;  MISO: 0xFF
0.727139916666667,SPI,MOSI: 0xFB;  MISO: 0xFF
0.727170291666667,SPI,MOSI: 0x2B;  MISO: 0xFF
0.727178291666667,SPI,MOSI: 0xFB;  MISO: 0xFF
0.727210708333333,SPI,MOSI: 0x4F;  MISO: 0xFF
0.727218708333333,SPI,MOSI: 0x98;  MISO: 0xFF
0.727228208333333,SPI,MOSI: 0xEF;  MISO: 0xFF
0.727236208333333,SPI,MOSI: 0x00;  MISO: 0xFF
